,Date,User,Tweets,Url
83,2022-03-22 23:29:39+00:00,https://twitter.com/FightForRetail,"🚨 Upcoming NFT Drop!! 🚨

Teddy Dawg Hood is an upcoming project that battles impoverishment and racism everywhere. Bring awareness Build with us and get rewarded! Join discord via the link below! #NFTCommunity #NFTProject #NFT #NFTs #NFTartist #NFTdrop

https://t.co/cIODjLjqnv https://t.co/ZfLLQ5YxB9",https://twitter.com/FightForRetail/status/1506412821755707401
84,2022-03-22 22:07:25+00:00,https://twitter.com/DadBodz_NFT,"@crypto_banter Agree, it is important to dyor, which is why it hurts to see people continue to pull our community down based on work taken out of context. Those cartoons were part of a body of social satire work that exposed the ugly truth of society on many topics: racism, religion, gov., etc https://t.co/A94V9a6dIV",https://twitter.com/DadBodz_NFT/status/1506392128641187841
85,2022-03-22 21:03:38+00:00,https://twitter.com/IditMilkShake,"Stop racism! Black cats aint bad luck. You are
#cats #catlovers #CatsOfTwitter #animals #NFT #NFTCommunity #nftart #nftcollectors https://t.co/gMh9wriuxq",https://twitter.com/IditMilkShake/status/1506376074850181135
86,2022-03-22 02:33:04+00:00,https://twitter.com/AsianID_NFT,"“I did not cover my face. I could not leave my race at home.”

As a person with traumatic experience about racism, her speech came to my heart and I could relate to her.
#breakthesilence 

@minjinlee11 's remarks at Break the Silence rally NYC https://t.co/We3PywRt32 via @YouTube",https://twitter.com/AsianID_NFT/status/1506096593405153285
87,2022-03-21 08:47:25+00:00,https://twitter.com/yacineak,"GM ! 
Today is the International Day for the Elimination of Racial Discrimination. Unfortunately, this is also a Web3 issue. I'm sure you know what I mean, don't you ?
At ELYX, we promote an inclusive and respectful Metaverse. No racism should be allowed ever. 
#FightRacism #NFT https://t.co/v6x4teyZgM",https://twitter.com/yacineak/status/1505828413218697216
88,2022-03-21 02:59:14+00:00,https://twitter.com/TeeWyse_1,"We are one in a world of ours, irrespective of our skin colour,race,culture or Country.Say no to Racism or hate speech and let's make the world a better place. 
@garyvee
 @0xPolygon
@blockchainshay 
@cz_binance 
 
https://t.co/wA4ZGjMYoo

#NFT #nftcollector #nftart 
#opensea",https://twitter.com/TeeWyse_1/status/1505740792756936705
89,2022-03-18 21:31:23+00:00,https://twitter.com/CharlotteFang77,"the black milady floor is only 15% higher than the overall floor despite being the 2nd rarest race at 3% rarity, second only to Alien's (6.5X over floor) at 1% rarity. We actually specifically made them rare to counter the NFT racism tax and yall still did them nasty lol https://t.co/qkyJtbf5LM",https://twitter.com/CharlotteFang77/status/1504933509617623043
90,2022-03-18 10:31:34+00:00,https://twitter.com/solappii,"SO! i'm asking you to kindly tell me if i retweet or interact with a problematic artist because i do NOT support any of these : racism, pedophilia, homophobia, transphobia, misogyny, abuse of any sort, NFT.....

thank you so much! ☺️✨",https://twitter.com/solappii/status/1504767461417271298
91,2022-03-18 09:15:54+00:00,https://twitter.com/Ohinoyi19,"@queledilion @fame_ladies Yeah I think we all need to look into Sexism, racism and economic inequality. ...@fame_ladies #NFT #Woman",https://twitter.com/Ohinoyi19/status/1504748416466931749
92,2022-03-17 16:35:45+00:00,https://twitter.com/david_arditi,"CFP - Fast Capitalism
Always accepting papers. I'm really interested in things happening now and we can get papers published by summer or fall
-Ukraine
-Crypto/NFT
-Inflation
-Refugee racism
-links between sanctions+capitalism
-student loans
-elections
https://t.co/wslSoCgz2A https://t.co/FrN2hRmbGm",https://twitter.com/david_arditi/status/1504496723045007364
93,2022-03-17 01:52:21+00:00,https://twitter.com/FightForRetail,"🚨 Upcoming NFT 🚨
Teddy Dawg Hood is an upcoming project that battles impoverishment and racism everywhere. Bring awareness, bring a friend! Build with us and get rewarded! Join discord via the link below! #NFTCommunity #NFTProject #NFT #NFTs #NFTartist

https://t.co/JZ2XTt2x1z https://t.co/ttwuKns8nH",https://twitter.com/FightForRetail/status/1504274405727346692
94,2022-03-16 23:37:07+00:00,https://twitter.com/AshcroftAly,@kashviETH Misogyny/racism is the reason I think a lot of very promising women and minority led projects don’t mint out. I’d LOVE a social experiment where a women led team pretends to be guys and make some random NFT to then switch the NFTs to female/non-binary PFP after awhile.,https://twitter.com/AshcroftAly/status/1504240375770267651
95,2022-03-16 14:06:11+00:00,https://twitter.com/MaadyBK67,"Bio says ""Progressive NFT against racism &amp; police brutality"". I know there's a white liberal behind this. They usually the biggest racists",https://twitter.com/MaadyBK67/status/1504096694878756870
96,2022-03-16 06:21:03+00:00,https://twitter.com/bdbdbd3x,"Did @garyvee just end racism? Discuss below. IMO this is the kind of deep, thought provoking art the nft space needs… https://t.co/R81gNxZp2A",https://twitter.com/bdbdbd3x/status/1503979639978569729
97,2022-03-13 18:08:18+00:00,https://twitter.com/JRdogehero,"🚨 Upcoming NFT 🚨
Teddy Dawg Hood is an upcoming project that battles impoverishment and racism everywhere. Bring awareness, bring a friend! Build with us and get rewarded! Join discord via the link below! #NFTCommunity #NFTProject #NFT #NFTs 

https://t.co/td7jYwzUy4 https://t.co/DwlHVSlyy4",https://twitter.com/JRdogehero/status/1503070462632468483
98,2022-03-13 05:00:22+00:00,https://twitter.com/CaseyJohnsonWV,"first gordon gee supports racism university, then wvu becomes NFT university....... this is embarassing 😭",https://twitter.com/CaseyJohnsonWV/status/1502872173563854854
99,2022-03-12 23:51:46+00:00,https://twitter.com/BW4BL_official,Thank you to @rga for writing a poignant editorial article about how we at #BW4BL filled the racism-driven resource gap that Blacks were facing while fleeing Ukraine. And also for teaming up with us to create an NFT fundraiser. Read / donate here: https://t.co/R03jkUvbFT https://t.co/ixyRwklcRC,https://twitter.com/BW4BL_official/status/1502794509729546240
100,2022-03-12 09:54:37+00:00,https://twitter.com/esrgcmz,"still no progress on this, It is unbelievable that people in the nft world remain silent about this racism against Iranian artists.
#NFTCommunity #NFTs @nimaleophotos",https://twitter.com/esrgcmz/status/1502583835267158019
101,2022-03-11 16:17:55+00:00,https://twitter.com/blacksquare_art,"When you enter the Blacksquare, free yourself from any prejudices.

The Blacksquare stands against any kind of discrimination, racism, war, oppression. 

We are Blacksquare!

⬛️OBEY YOURSELF⬛️

#Blacksquare #NFT #Peace #NoToWar #Notoracism #Equality",https://twitter.com/blacksquare_art/status/1502317906725642246
102,2022-03-11 09:00:15+00:00,https://twitter.com/endiwalter,@XCLSVZER0 Smells like advanced RACISM dwelling in the shadows of NFT https://t.co/mJQUMSPR3p,https://twitter.com/endiwalter/status/1502207767062405120
103,2022-03-10 02:28:37+00:00,https://twitter.com/DadBodz_NFT,"@cold64eth @DGN_DAN @Anunaki888 @JungleFreaksNFT Context is important. It's worth looking the cartoons in a broader body of work. It wasn't one topic it was many. From religion, injustice to gov &amp; racism, social satire points out the parts of society at that time that were ugly, not funny. We're not indifferent, we're informed https://t.co/w3mEMKPEjv",https://twitter.com/DadBodz_NFT/status/1501746817889091586
104,2022-03-08 13:12:46+00:00,https://twitter.com/beaniemaxi,"@Friendswithyou No, I don’t even know who you are. Saw a drop with a $100m price tag and have to call it out. So I can say “I told you so” later. The racism stuff adds to my reasons to avoid. But I had enough anyhow based solely on price plus no NFT track record of success.",https://twitter.com/beaniemaxi/status/1501184150941970436
105,2022-03-08 06:52:22+00:00,https://twitter.com/SpoiledPandas,"I love Pandas, they're so chill. They're like:

""Dude, racism is stupid. I'm White, Black and Asian"".  🐼🐼🐼🐼#NFTs  #NFT #NFTCommunity  #NFTCollection  #nftart https://t.co/xDSHOStx6s",https://twitter.com/SpoiledPandas/status/1501088417295204354
106,2022-03-07 14:32:56+00:00,https://twitter.com/spatialxr,"Beginning with ISOBLOCK, our next NFT drop, the ""whitelist"" will now be known as the ""Reserve List"".

This is a request from the artist, and we stand with them in ensuring the NFT community, and the world, moves on from terminology that has roots in systemic racism. https://t.co/uqQtNbc1bH",https://twitter.com/spatialxr/status/1500841935703003141
107,2022-03-07 12:46:58+00:00,https://twitter.com/yinkaart,"I could remember talking in one of the spaces, I said, anyone who isn’t colored (like they’ll say) or has an iota of racism in them wouldn’t want to collect my art. I know it’s very Afro centric but FR, where are the Afrocentric collectors at?
#NFT #nftart #NFTCommunity #NFT",https://twitter.com/yinkaart/status/1500815267148234757
108,2022-03-07 05:54:29+00:00,https://twitter.com/KryptoKorn_,"@beaniemaxi @DanielitoG25 @0xNFTC Dude, you are literally just Fudding the entire NFT market left and right… the racism narrative holds no weight and the fact your even bringing it up",https://twitter.com/KryptoKorn_/status/1500711464029626370
109,2022-03-06 20:36:27+00:00,https://twitter.com/ClarichanNFT,"【Shiho #006】
What she saw after a deep sadness was a line of hope. 
If only one of your wishes could come true, what would you wish for? 
I pray for a world with no war and racism.
#nftart #NFT #NFTs #NFTartist #NFTCommunity #NFTCollection #NFTJPN 
https://t.co/No7QUPrAzy https://t.co/icpC38wMu3",https://twitter.com/ClarichanNFT/status/1500571030460370944
110,2022-03-06 16:21:38+00:00,https://twitter.com/AkshaykKaushik,"#Nft lovers what are you going to say?

You used to call it decentralized.
The emergent racism at every level is staggering; this is a backtrack.

#NFTCommumity #NFTartist #NFTCollection",https://twitter.com/AkshaykKaushik/status/1500506901939093505
111,2022-03-06 09:36:49+00:00,https://twitter.com/DirkJanDrost,I can excuse racism en complottheorieën but I draw the line at NFT’s,https://twitter.com/DirkJanDrost/status/1500405027684429826
112,2022-03-05 12:12:16+00:00,https://twitter.com/greenparadise98,"I can't drop any other work and I really need to sell my work in foundation to be able to pay a gass fee for my new works, because I have lost my account on @opensea 
Just for being Iranian by blood:) #NFT #NFTCommumity #nftphotography #racism
https://t.co/QOsY5xKwTv https://t.co/d6IGwDfAwf",https://twitter.com/greenparadise98/status/1500081760851447808
113,2022-03-05 05:14:51+00:00,https://twitter.com/_omgitsjack,@metaz00 Did he just showed his racism towards an NFT PFP ? Omg,https://twitter.com/_omgitsjack/status/1499976712737914880
114,2022-03-04 16:58:45+00:00,https://twitter.com/CoinChapter,"Blatant racism! OpenSea and #MetaMask block Iranian users. 

Woke up to my opensea trading account being deactivated/deleted without notice or any explanation, hearing lots of similar reports from other Iranian artists &amp; collectors wrote @Bornosor  https://t.co/3Pgb4IBNOi

#NFT",https://twitter.com/CoinChapter/status/1499791468982013952
115,2022-03-04 16:23:58+00:00,https://twitter.com/takeupspace_nft,"Our brilliant co-founder @thisispaff will be speaking at this @GA event - Rise Above The Hate✊🏽

Paff is a passionate Black, queer &amp; neurodivergent leader who has risen above racism, homophobia &amp; ableism while boldly telling their story online🏳️‍🌈

Register for FREE below 👇🏽 https://t.co/a5mR2djFEZ",https://twitter.com/takeupspace_nft/status/1499782716820267011
116,2022-03-02 20:43:37+00:00,https://twitter.com/flynnkristina,"join @allisonjoyful_ @allieypop + me tonight for NFT Ladies Night as we hold space for folks to:

- discuss our emotions/struggles around these realities of war/racism
- highlight web3 relief efforts
- share Ukraine artists for us all to support 🇺🇦

https://t.co/dIDIeb99Rx",https://twitter.com/flynnkristina/status/1499123280548175884
117,2022-03-02 08:18:10+00:00,https://twitter.com/SussyKneelsNFT,"Racism strikes once again 😥

@Twitter has suspended my good friend @FloydiesNFT, Floydies is a wholesome nft collection that is honouring a great mans life, can you explain yourselves @TwitterSupport
????
#BringBackFloydies #TwitterIsRacist #TwitterIsDerekChauvin",https://twitter.com/SussyKneelsNFT/status/1498935683414728704
118,2022-03-01 18:38:55+00:00,https://twitter.com/Logico2CS,i will make NFT about racism of western media.,https://twitter.com/Logico2CS/status/1498729512984584202
119,2022-03-01 14:06:55+00:00,https://twitter.com/OG_Kenobi_Hello,"@brain_pasta @sartocheap_nft Bear markets affect everyone differently but can assure you that the Phunk community is inclusive, tolerant, and always speaking our truth by calling out bullshit/scams when we see it.

we do NOT tolerate hate speak, racism, or bullying. Nor should anyone in this space.",https://twitter.com/OG_Kenobi_Hello/status/1498661061607706625
120,2022-02-28 00:15:17+00:00,https://twitter.com/NotTylar,love seeing blatant racism in the nft space,https://twitter.com/NotTylar/status/1498089386558337024
121,2022-02-24 12:58:42+00:00,https://twitter.com/KingLancer7,"Persian soldier card. A message for world peace and the fight against racism✊☮

Collection : playing cards 
4/2 🚨

✊Price : 0.05 $ETH #polygon 

Link opensea :
https://t.co/SH0je4jGO0

#Ukraina #NFT #Peace #NFTCommunity #PolygonNFT https://t.co/YVXCCngMaV",https://twitter.com/KingLancer7/status/1496831955735879690
122,2022-02-24 10:10:26+00:00,https://twitter.com/Fernmonkey,"@sheeri @Kristin_wrote @Fieldandfen @BitchyKnitter We haven't had a fun, juicy, low-stakes knitting drama in YEARS, and we need one. Racism isn't funny, ableism isn't funny, transphobia isn't funny. But this is like our very own version of laughing at NFT scams.",https://twitter.com/Fernmonkey/status/1496789609577074690
123,2022-02-23 19:42:23+00:00,https://twitter.com/CoolCryptoKid,Good thing Racism is not exist in NFT Space! #nft #NFTs,https://twitter.com/CoolCryptoKid/status/1496571156735750144
124,2022-02-22 17:47:59+00:00,https://twitter.com/RokhsareOkhovat,"GN guys ✨ 
#NFT #NFTCommunity #NFTartists #jewelry #racism https://t.co/hxnHf6TMIw",https://twitter.com/RokhsareOkhovat/status/1496179980413374469
125,2022-02-22 16:47:02+00:00,https://twitter.com/tunanedirli,"&gt;  My new piece is ‘P A I N’

“Racism is man’s gravest threat to man: the maximum of hatred for a minimum of reason.”
— Abraham Joshua Heschel

#NFTCommunity #NFT #artwork https://t.co/LVwmu7TvoC",https://twitter.com/tunanedirli/status/1496164641776545793
126,2022-02-21 08:39:13+00:00,https://twitter.com/TiberiumFuture,@FloydiesNFT @Hostinger The systemic racism against George NFT Floyd is outrageous.,https://twitter.com/TiberiumFuture/status/1495679491007524865
127,2022-02-20 19:22:42+00:00,https://twitter.com/brundle_fly,"things that don't interest me.

The Trucks ( NEW! )
The Conservatives 
The NFT or Crypto People
The Racists or Racism
The Stupids
The Bots
Rebel News/Infotainment
Kale",https://twitter.com/brundle_fly/status/1495479040941367298
128,2022-02-19 07:34:55+00:00,https://twitter.com/MarkHoliday,"@iwwon_official @SSF_NFT @NWONFT_ Future is good because we are making it. By the end of the day its all on us. We are the future. No wars, no poverty, no racism. We can make it happen together! ♥️♥️💯",https://twitter.com/MarkHoliday/status/1494938531403206656
129,2022-02-17 13:14:50+00:00,https://twitter.com/redcandleheros,"Yet again, i find myself about to slap the shit outta white ppl that feel like their take on racism is right/end all be all within the NFT space 😂😂😂

If only we in this NFT scene would just go challenge our LOCAL governments id let it slide 🤣🤣",https://twitter.com/redcandleheros/status/1494299298397401094
130,2022-02-17 04:37:06+00:00,https://twitter.com/SpinningBy,"@8645AmySaysVote @WolvesforKamala @FF_fanster @Nimue4DaFelines @BenofB @SoloSportsComms @ThunderHeadFan @HellcatBruce @return_carriage @Like_H2O @ConorLambForPa1 @Kacey325 @snarkgrapefruit @MarthaFullerV1 @oREGINAl49ers @rorivas8 @Ndreajess @Grania64156311 @FrenchRainez @earlgreyhottea @FemmeScarlet @GGforthepeople @JayMadIV @RansdellLiz @ladyasrai @RhinoReally @Needle_of_Arya @AzieDee @BeninBiloxi @daralynn13 @Heather3E8i8 @blucollarlib @eminently_me5 @_Curtis_Pope_ @SPAREACCTOFNO @InfamusElGuapo @LadyMeowMeow_ @iketle11 @LeifNanna @Tee_Ferraro @PeachyInNJ @EvilChefBruce @TiredInOR4Now @Karri_Kemyst @Anootchka @matryoskadoll @Alysson @CindyPa44807635 @ChrisWittyngham There seems to be a ton of appropriation, theft and other ick in the digital / crypto / nft world.   Some is really horrible.  And yes, definitely racism. I keep meaning to research artists to see what the demos look like.",https://twitter.com/SpinningBy/status/1494169006563110915
131,2022-02-17 03:43:13+00:00,https://twitter.com/lake_is_online,"@whoisluka yo peep @ryder_ripps or https://t.co/ZqBgRG98cE both sources have all the collected evidence indicating the very real racism within the nft, you should definitely push this info as no body with a substantial audience has yet",https://twitter.com/lake_is_online/status/1494155447716171790
132,2022-02-17 03:11:54+00:00,https://twitter.com/redcandleheros,"Gotta love white people calling out racism in NFT’s in a country where we cant even say “Black Lives Matter” without getting white rebuttal in the form of “white lives matter too” 

Yall can suck my dick tonight",https://twitter.com/redcandleheros/status/1494147568443531272
133,2022-02-16 22:11:20+00:00,https://twitter.com/Intodaysnight,"Why are people so surprised by unethical behavior in the NFT space? 

I stg it reminds me of people that think racism disappeared after segregation ended 😂",https://twitter.com/Intodaysnight/status/1494071925848477698
134,2022-02-16 03:56:15+00:00,https://twitter.com/TELmeaboutZIL,So I’m in a @psychedelic_nft spaces &amp; the next thing I know we are raiding a well-spoken 13 year old who has just sold out his @RanchyR #NFTs. After spending 2 mins in the Spaces I was buying an #NFT. He is bringing awareness to racism &amp; that is something I can get behind. https://t.co/5MCCvl323B,https://twitter.com/TELmeaboutZIL/status/1493796341998313476
135,2022-02-15 22:45:53+00:00,https://twitter.com/williamcoit,"I need your help…

Just received a DM from @slavesmeta 

He’s promoting this on Twitter and OpenSea

Let’s use the power of the internet to take down these racist and sexist images

#racist #racism #NFT #NFTCommunity #NFTs #BlackTwitter #BlackTechTwitter https://t.co/28ggHfpETG",https://twitter.com/williamcoit/status/1493718232527691779
136,2022-02-15 18:53:30+00:00,https://twitter.com/douxtian,"i'm gonna need y'all, especially the nonblack ones, to stop qrting that racist zendaya nft. stop exposing your black mutuals to racism DURING BHM",https://twitter.com/douxtian/status/1493659751321853952
137,2022-02-15 18:26:51+00:00,https://twitter.com/stanimpala,@31k0ubaj nft’s and racism go hand in hand abolish them immediately,https://twitter.com/stanimpala/status/1493653046232031244
138,2022-02-14 04:58:16+00:00,https://twitter.com/Anyo_Art_NFT,"🗽living in New York city ladies#74
「Racism springs from ignorance.」 

I'm drawing a picture 100 ladies living in New York!🎨
After drawing all 100 ladies, I will put it up for NFT.

#NFT #NFTs #opensea #nftart #NFTCommunity #nftcollector #NFTdrop 

https://t.co/UPKDdh2qko https://t.co/RVwaEAaACT",https://twitter.com/Anyo_Art_NFT/status/1493087169753546755
139,2022-02-13 19:25:54+00:00,https://twitter.com/poshea84,"@benstokes38 @ASAC_NFT Yesterday we had the ECB going backsies on Yorkshire's institutional racism.

Today we've got England's leading player promoting pyramid schemes. 

What a week for English cricket.",https://twitter.com/poshea84/status/1492943131632930821
140,2022-02-13 13:31:16+00:00,https://twitter.com/NFTupdate,@ppalma_design I blocked 888 when he downplayed my opinion on how to make things right about racism in the NFT space. Over my dead body I’ll let someone else speak for us,https://twitter.com/NFTupdate/status/1492853882958979072
141,2022-02-12 15:24:35+00:00,https://twitter.com/Havelka1,"@GrublesteiN64 @JungleFreaksNFT @elijahwood @ZssBecker Every accident can be an opportunity. In my case, I started to be interested to this JF because of the scandals,and quickly notice that all the fud/racism was not justified.The Road map is solid, there are different projects behind which will give real usecase to the jf nft 🙂",https://twitter.com/Havelka1/status/1492520011235315715
142,2022-02-12 05:53:54+00:00,https://twitter.com/CadenToMyHazel,"tw // racism, transphobia

the nft people aren’t even trying to hide what terrible people they are anymore https://t.co/cLENMkV7zJ",https://twitter.com/CadenToMyHazel/status/1492376397221875715
143,2022-02-11 23:27:41+00:00,https://twitter.com/Keganexe,"""I can excuse the repeated racism, but if WotC does an NFT I'm out"" half the dash today lmao",https://twitter.com/Keganexe/status/1492279202871189504
144,2022-02-11 02:20:43+00:00,https://twitter.com/RichardHanania,"Someone is making profits off of my racism chart, a piece of scientific history. I feel like I should have a cut of this. Would someone like to buy the Tweet as an ""NFT"", whatever that is? https://t.co/K2MGH3xW0w",https://twitter.com/RichardHanania/status/1491960358638022656
145,2022-02-10 23:27:07+00:00,https://twitter.com/LucidEternity,"So, looks like Chaosium takes their love of Lovecraft well beyond the fiction and emulate his blatant racism as well. I was tempted to try the new CoC edition, but being both racists and NFT grifters, nah, they can keep their dude/crypto-bro bullshit.",https://twitter.com/LucidEternity/status/1491916671925342210
146,2022-02-10 11:00:58+00:00,https://twitter.com/ea3y,"@Independent They're not comparing the two acts, both are deplorable. 

They're saying the crime of racism seems to be less outrage/condemnation/action. 

John Terry seems to be doing fine with his sponsors / nft's etc, so does Suarez. (considering what they both allegedly said/did).",https://twitter.com/ea3y/status/1491728897129566211
147,2022-02-09 19:27:48+00:00,https://twitter.com/KWilliamWhite,"they can't be untethered. I don't agree with the nft to troll the racist, I don't agree with the response in support of or really the overreaching anti-nft response this all got. the bad faith takes that people can't criticize the nft use and also care about the racism.",https://twitter.com/KWilliamWhite/status/1491494055796256776
148,2022-02-09 14:49:14+00:00,https://twitter.com/ErhaNFT00,https://t.co/ZUgHII62j3 MARTİN LUTHER KİNG. NO TO RACISM #NFTs #NFTCommunity #NFT https://t.co/opOrtJI3v2,https://twitter.com/ErhaNFT00/status/1491423953994522626
149,2022-02-09 04:26:01+00:00,https://twitter.com/tsaakolate,"update: he did an ""Anti-NFT"" series about the debates racism, sustainability, and longevity of nft's after having done nft's in the past oof",https://twitter.com/tsaakolate/status/1491267114866716675
150,2022-02-08 22:01:54+00:00,https://twitter.com/9ineart,My last NFT was on the history of racism in the NFL. In 2022 we are still fighting this fight.,https://twitter.com/9ineart/status/1491170448905994240
151,2022-02-08 21:22:38+00:00,https://twitter.com/WarriorsFanDub,"The Warriors Fan Dub does not and will NEVER support NFT's

We will also not stand for racism either.",https://twitter.com/WarriorsFanDub/status/1491160567029317635
152,2022-02-08 16:30:22+00:00,https://twitter.com/GarthNFT,@BasedStoic NFT is a big family why would you bring racism to the space,https://twitter.com/GarthNFT/status/1491087016024764418
153,2022-02-08 15:11:13+00:00,https://twitter.com/Nastyjokers,"Nasty Joker, a #NFT Collection and community united against racism, bullying, and discrimination. Let's make the world colorful.

The Project is live Now

Grab yours now 
https://t.co/BuAW0KtuYV

Discord: https://t.co/UGCtueuMVG

#NFTGiveaway #NFTCommunity  #nftcollectors https://t.co/lCkpi6amPv",https://twitter.com/Nastyjokers/status/1491067098424279040
154,2022-02-08 15:10:09+00:00,https://twitter.com/FurqiFaiq,"Nasty Joker, a #NFT Collection and community united against racism, bullying, and discrimination. Let's make the world colorful.

The project is live now.

Grab yours now 
https://t.co/Z3fCI57h3X

Discord: https://t.co/qLoGSChHq1

#NFTGiveaway #NFTCommunity #nftcollectors https://t.co/s2KiFGMgax",https://twitter.com/FurqiFaiq/status/1491066830391492608
155,2022-02-08 10:18:27+00:00,https://twitter.com/hotgirltas,"You guys I’m fine oo, I’m a Nigerian fgs 😌😂
 I don’t care for the hurtful words these idiots are directing at me .
In the end we have to acknowledge that racism amongst other issues exist in the NFT and leave our “positivity” bubble😊",https://twitter.com/hotgirltas/status/1490993420562841603
156,2022-02-08 07:21:30+00:00,https://twitter.com/artcarolinabf,"@burkabayramart I have experienced a lot of racism since I have joined this NFT world. My mental health has just gotten worse, and sometimes I just feel weak.

I am tired. That's all I have to say. I am exhausted, @burkabayramart.",https://twitter.com/artcarolinabf/status/1490948891487145984
157,2022-02-08 03:30:00+00:00,https://twitter.com/mr_middlefinger,"The MIDDLEFINGER stands for:

Fuck HATE
Fuck Cancer
Fuck Racism
Fuck COVID
Fuck Wars
Fuck Terrorism
Fuck FIAT
Fuck Centralization
Fuck SCAMS
Fuck Fake Friends
Fuck Inequality
Fuck Discrimination

What else should go and fuck itself? 🖕

#NFTCommunity #NFT #Solana",https://twitter.com/mr_middlefinger/status/1490890630553378817
158,2022-02-07 22:43:25+00:00,https://twitter.com/amiantusart,"&gt;&gt; Crowds, silences and resistances &lt;&lt;
A collection (not minted yet) to talk about racism and all the struggles we all need to face to improve our society.
🏹🎨🗿

#nft #nfts #nftart #nftartist #NFTCommunity #NFTCollection https://t.co/nl0xrLHf81",https://twitter.com/amiantusart/status/1490818508179095554
159,2022-02-07 16:48:31+00:00,https://twitter.com/SyberWeerd,"I have a mixed-bag knee-jerk reaction to this #blackface and #sambo reference. Any thoughts?

#NFT #NFTCommunity #NFTs #NFTartist #nftart #racism",https://twitter.com/SyberWeerd/status/1490729197307838466
160,2022-02-07 13:15:40+00:00,https://twitter.com/abedsabeh,"Happy Monday everyone!
#nft #nftcommunity #nftcollectors #DoinGud #OriginsExhibition

8 Hours left on the Auction @DoinGudHQ 

🚀🚀HURRY🚀🚀&amp; grab this piece of art that symbolises the rejection of racism is our common humanity. ""We all bleed red""

https://t.co/nKzpC44x7A https://t.co/KlI1aicQDi",https://twitter.com/abedsabeh/status/1490675632543604738
161,2022-02-07 11:25:56+00:00,https://twitter.com/Nastyjokers,"Nasty Joker 777 #NFT 

Nasty Joker is a  community united against racism, bullying, and discrimination. 

Let's make the world colorful.

#NFTs #Metaverse #NFTCommunity #nftart https://t.co/foTduq5TRM",https://twitter.com/Nastyjokers/status/1490648014704287746
162,2022-02-06 20:04:00+00:00,https://twitter.com/cadboros,"🏳️‍🌈 🏳️‍🌈 🏳️‍🌈

Here's to everyone battling hate, bigotry, racism and *apathy* while supporting #LGBTQIA and #POC today.

We see you and love is all around you.

#Crypto #ENS #NFT #Ethereum #DAOisLove #Diversity

🏳️‍🌈 🏳️‍🌈 🏳️‍🌈 https://t.co/aybiZ3B17o",https://twitter.com/cadboros/status/1490416005524320258
163,2022-02-06 12:22:17+00:00,https://twitter.com/ParinHeidari,"NFT space is a place for EVERYONE. We have been suffering a lot from Racism, Sexism, Homophobia and Transphobia in real world which all comes from hatred. Let’s build this space together with LOVE not hate.",https://twitter.com/ParinHeidari/status/1490299810003435520
164,2022-02-06 11:06:17+00:00,https://twitter.com/mb__nft,"5) Our space should be about positive inclusion for everybody. There's zero place for hate, racism, sexism in web3 and we should make sure it stays that way. Especially if we want to grow and work a positive image in the broad public for $ENS and $ETH",https://twitter.com/mb__nft/status/1490280681728974851
165,2022-02-06 09:42:38+00:00,https://twitter.com/shotbyshaun,"Yes, especially with tech organisations like @Twitter, @opensea, @withFND + @SuperRare could do far to stop the proliferation of racism in the NFT world.",https://twitter.com/shotbyshaun/status/1490259631289028610
166,2022-02-05 01:46:40+00:00,https://twitter.com/xBenJamminx,"If you want to know why this article was written, look no further than the author being a NFT hater, with this previous hit piece from last November titled, ""It’s OK Not To Know About NFTs"".

That's why she included the nonsense racism ""allegations""

NGMI

https://t.co/FNaiOFJ42L https://t.co/YwaFFubWr0",https://twitter.com/xBenJamminx/status/1489777461269303301
167,2022-02-04 15:35:10+00:00,https://twitter.com/THEMONKEYDC,"Lately, we noticed some comments concerning racism on our recent tweets. 
A few have criticized that the word “thug” relates to racial stereotypes. We realized that we are met with these claims because we featured NFT characters with dark skin.",https://twitter.com/THEMONKEYDC/status/1489623573388230659
168,2022-02-04 15:10:46+00:00,https://twitter.com/wildgenius_,"No More Racism #14
#nft #NFTs #NFTGiveaway #NFTCommunity #nftpixelart #pixelart #nftindonesia #nftcollector #NFTCollection https://t.co/9JKljxymmy",https://twitter.com/wildgenius_/status/1489617432381911042
169,2022-02-04 09:39:19+00:00,https://twitter.com/NasarAliens,"Good morning humans, 

We have noticed that you differ according to the place where you were born, or your religion, or even your skin colour... 

In Nasar we are all equal, since we are all aliens, just as you are ALL HUMAN!! 

Say no to racism🚫

#RacismAndHealth #NFT #humans https://t.co/PYYlxdzkFN",https://twitter.com/NasarAliens/status/1489534021826719744
170,2022-02-03 23:51:49+00:00,https://twitter.com/FurqiFaiq,"Nasty Joker, a #NFT Collection and community united against racism, bullying, and discrimination. Let's make the world colorful.

635 Live Now

Grab yours now 
https://t.co/Z3fCI56Jep

Discord: https://t.co/qLoGSCh9At

#NFTGiveaway #NFTCommunity #NFTprojects #nftcollectors https://t.co/eyYBgYEwin",https://twitter.com/FurqiFaiq/status/1489386171478196236
171,2022-02-03 19:37:44+00:00,https://twitter.com/showupanywayy,"men: we need to focus on building a positive, future-focused NFT space 

aka

ignore consent, racism, sexism, etc in the space because it’s ~negative~",https://twitter.com/showupanywayy/status/1489322228630102026
